Campaign ID,Campaign Name,Adgroup ID,Adgroup Name,Start Date,End Date,Current Bid,Bid,Clicks,Costs,Impressions
175033124,SEM Geo - Bra Fitting,12133521764,Bra Fitting,20160207,20160213,1.60,1.95,14,24.00,952
175033124,SEM Geo - Bra Fitting,12133521764,Bra Fitting,20160207,20160213,1.60,2.44,14,26.30,1150
175033124,SEM Geo - Bra Fitting,12133521764,Bra Fitting,20160207,20160213,1.60,3.13,18,38.10,1340
175033124,SEM Geo - Bra Fitting,12133521764,Bra Fitting,20160207,20160213,1.60,4.31,18,39.50,1530
175033124,SEM Geo - Bra Fitting,12133521764,Bra Fitting,20160207,20160213,1.60,6.37,20,74.00,1710
227039204,SEM Bras - Items - Product Names - USA,17831207924,Item - Cosabella Aire Bra,20160207,20160213,0.37,0.29,0,0.00,20
227039204,SEM Bras - Items - Product Names - USA,17831207924,Item - Cosabella Aire Bra,20160207,20160213,0.37,0.37,0,0.00,40
227039204,SEM Bras - Items - Product Names - USA,17831207924,Item - Cosabella Aire Bra,20160207,20160213,0.37,0.50,0,0.00,53
227039204,SEM Bras - Items - Product Names - USA,17831207924,Item - Cosabella Aire Bra,20160207,20160213,0.37,0.71,0,0.00,63
227039204,SEM Bras - Items - Product Names - USA,17831207924,Item - Cosabella Aire Bra,20160207,20160213,0.37,0.85,0,0.00,72
227039204,SEM Bras - Items - Product Names - USA,17831207924,Item - Cosabella Aire Bra,20160207,20160213,0.37,1.31,0,0.00,78
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,0.32,0,0.00,19
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,0.37,0,0.00,36
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,0.68,0,0.00,106
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,0.80,0,0.00,176
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,0.89,0,0.00,244
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,1.07,0,0.00,310
227039204,SEM Bras - Items - Product Names - USA,17831214884,Item - Fantasie Ava Bra,20160207,20160213,0.37,1.89,0,0.00,361
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,0.72,0,0.00,35
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,0.87,0,0.00,59
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,0.95,0,0.00,84
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,1.20,0,0.00,108
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,1.57,0,0.00,132
227039204,SEM Bras - Items - Product Names - USA,17831215364,Item - Fantasie Elodie Bra,20160207,20160213,0.37,3.81,0,0.00,149
227039204,SEM Bras - Items - Product Names - USA,17831205524,Item - Chantelle Paris Bra,20160207,20160213,0.37,0.28,0,0.00,30
227039204,SEM Bras - Items - Product Names - USA,17831205524,Item - Chantelle Paris Bra,20160207,20160213,0.37,0.37,0,0.00,55
227039204,SEM Bras - Items - Product Names - USA,17831205524,Item - Chantelle Paris Bra,20160207,20160213,0.37,0.60,0,0.00,90
227039204,SEM Bras - Items - Product Names - USA,17831205524,Item - Chantelle Paris Bra,20160207,20160213,0.37,0.86,0,0.00,120
227039204,SEM Bras - Items - Product Names - USA,17831205524,Item - Chantelle Paris Bra,20160207,20160213,0.37,1.28,0,0.00,150
227039204,SEM Bras - Items - Product Names - USA,17831205524,Item - Chantelle Paris Bra,20160207,20160213,0.37,2.09,0,0.00,168
227039204,SEM Bras - Items - Product Names - USA,17831213444,Item - Elomi Jasmine Bra,20160207,20160213,0.37,0.33,0,0.00,17
227039204,SEM Bras - Items - Product Names - USA,17831213444,Item - Elomi Jasmine Bra,20160207,20160213,0.37,0.37,0,0.00,33
227039204,SEM Bras - Items - Product Names - USA,17831213444,Item - Elomi Jasmine Bra,20160207,20160213,0.37,0.57,0,0.00,46
227039204,SEM Bras - Items - Product Names - USA,17831213444,Item - Elomi Jasmine Bra,20160207,20160213,0.37,0.79,0,0.00,57
227039204,SEM Bras - Items - Product Names - USA,17831213444,Item - Elomi Jasmine Bra,20160207,20160213,0.37,0.92,0,0.00,68
227039204,SEM Bras - Items - Product Names - USA,17831213444,Item - Elomi Jasmine Bra,20160207,20160213,0.37,1.38,0,0.00,77
227039204,SEM Bras - Items - Product Names - USA,17831217284,Item - Fauve Christina Bra,20160207,20160213,0.37,0.31,0,0.00,20
227039204,SEM Bras - Items - Product Names - USA,17831217284,Item - Fauve Christina Bra,20160207,20160213,0.37,0.37,0,0.00,35
227039204,SEM Bras - Items - Product Names - USA,17831207804,Item - Cosabella 24/7 Bra,20160206,20160212,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831207804,Item - Cosabella 24/7 Bra,20160206,20160212,0.37,0.47,0,0.00,21
227039204,SEM Bras - Items - Product Names - USA,17831207804,Item - Cosabella 24/7 Bra,20160206,20160212,0.37,0.68,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831207804,Item - Cosabella 24/7 Bra,20160206,20160212,0.37,0.90,0,0.00,41
227039204,SEM Bras - Items - Product Names - USA,17831207804,Item - Cosabella 24/7 Bra,20160206,20160212,0.37,1.36,0,0.00,48
227039204,SEM Bras - Items - Product Names - USA,17831207804,Item - Cosabella 24/7 Bra,20160206,20160212,0.37,3.10,0,0.00,54
227039204,SEM Bras - Items - Product Names - USA,17831213084,Item - Elomi Caitlyn Bra,20160207,20160213,0.37,0.29,0,0.00,9
227039204,SEM Bras - Items - Product Names - USA,17831213084,Item - Elomi Caitlyn Bra,20160207,20160213,0.37,0.37,0,0.00,18
227039204,SEM Bras - Items - Product Names - USA,17831213084,Item - Elomi Caitlyn Bra,20160207,20160213,0.37,0.76,0,0.00,27
227039204,SEM Bras - Items - Product Names - USA,17831213084,Item - Elomi Caitlyn Bra,20160207,20160213,0.37,1.09,0,0.00,32
227039204,SEM Bras - Items - Product Names - USA,17831213084,Item - Elomi Caitlyn Bra,20160207,20160213,0.37,1.81,0,0.00,37
227039204,SEM Bras - Items - Product Names - USA,17831237564,Item - Panache Tango Bra,20160201,20160207,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831237564,Item - Panache Tango Bra,20160201,20160207,0.37,0.56,0,0.00,19
227039204,SEM Bras - Items - Product Names - USA,17831237564,Item - Panache Tango Bra,20160201,20160207,0.37,0.72,0,0.00,25
227039204,SEM Bras - Items - Product Names - USA,17831237564,Item - Panache Tango Bra,20160201,20160207,0.37,1.10,0,0.00,33
227039204,SEM Bras - Items - Product Names - USA,17831218244,Item - Freya Antoinette Bra,20160202,20160208,0.37,0.27,0,0.00,5
227039204,SEM Bras - Items - Product Names - USA,17831218244,Item - Freya Antoinette Bra,20160202,20160208,0.37,0.37,0,0.00,10
227039204,SEM Bras - Items - Product Names - USA,17831218244,Item - Freya Antoinette Bra,20160202,20160208,0.37,0.74,0,0.00,16
227039204,SEM Bras - Items - Product Names - USA,17831218244,Item - Freya Antoinette Bra,20160202,20160208,0.37,3.32,0,0.00,22
227039204,SEM Bras - Items - Product Names - USA,17831235644,Item - Panache Ariza Bra,20160201,20160207,0.37,0.28,0,0.00,5
227039204,SEM Bras - Items - Product Names - USA,17831235644,Item - Panache Ariza Bra,20160201,20160207,0.37,0.37,0,0.00,10
227039204,SEM Bras - Items - Product Names - USA,17831235644,Item - Panache Ariza Bra,20160201,20160207,0.37,2.07,0,0.00,18
227039204,SEM Bras - Items - Product Names - USA,17831218724,Item - Freya Jolie Bra,20160207,20160213,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831218724,Item - Freya Jolie Bra,20160207,20160213,0.37,0.53,0,0.00,21
227039204,SEM Bras - Items - Product Names - USA,17831218724,Item - Freya Jolie Bra,20160207,20160213,0.37,0.69,0,0.00,30
227039204,SEM Bras - Items - Product Names - USA,17831218724,Item - Freya Jolie Bra,20160207,20160213,0.37,0.99,0,0.00,39
227039204,SEM Bras - Items - Product Names - USA,17831218724,Item - Freya Jolie Bra,20160207,20160213,0.37,1.16,0,0.00,49
227039204,SEM Bras - Items - Product Names - USA,17831218724,Item - Freya Jolie Bra,20160207,20160213,0.37,1.79,0,0.00,57
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.28,0,0.00,16
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.30,0,0.00,23
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.37,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.83,0,0.00,37
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,0.34,0,0.00,91
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,0.37,0,0.00,160
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,0.43,0,0.00,236
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,0.50,0,0.00,312
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,0.79,0,0.00,385
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,1.20,0,0.00,432
227039204,SEM Bras - Items - Product Names - USA,17831233724,Item - OnGossamer Mesh Bra,20160207,20160213,0.37,1.86,0,0.00,440
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,0.33,0,0.00,5
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,0.37,0,0.00,10
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,0.75,0,0.00,17
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,2.83,0,0.00,22
227039204,SEM Bras - Items - Product Names - USA,17831224604,Item - Le Mystere Scarlett Bra,20160206,20160212,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831224604,Item - Le Mystere Scarlett Bra,20160206,20160212,0.37,0.64,0,0.00,18
227039204,SEM Bras - Items - Product Names - USA,17831224604,Item - Le Mystere Scarlett Bra,20160206,20160212,0.37,0.84,0,0.00,24
227039204,SEM Bras - Items - Product Names - USA,17831224604,Item - Le Mystere Scarlett Bra,20160206,20160212,0.37,1.02,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831224604,Item - Le Mystere Scarlett Bra,20160206,20160212,0.37,1.26,0,0.00,36
227039204,SEM Bras - Items - Product Names - USA,17831224604,Item - Le Mystere Scarlett Bra,20160206,20160212,0.37,1.57,0,0.00,41
227039204,SEM Bras - Items - Product Names - USA,17831218844,Item - Freya Lauren Bra,20160207,20160213,0.37,0.34,0,0.00,13
227039204,SEM Bras - Items - Product Names - USA,17831218844,Item - Freya Lauren Bra,20160207,20160213,0.37,0.37,0,0.00,19
227039204,SEM Bras - Items - Product Names - USA,17831218844,Item - Freya Lauren Bra,20160207,20160213,0.37,0.60,0,0.00,43
227039204,SEM Bras - Items - Product Names - USA,17831218844,Item - Freya Lauren Bra,20160207,20160213,0.37,0.93,0,0.00,67
227039204,SEM Bras - Items - Product Names - USA,17831218844,Item - Freya Lauren Bra,20160207,20160213,0.37,1.27,0,0.00,90
227039204,SEM Bras - Items - Product Names - USA,17831218844,Item - Freya Lauren Bra,20160207,20160213,0.37,1.96,0,0.00,106
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.29,0,0.00,119
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.37,0,0.00,216
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.60,0,0.00,955
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.76,0,0.00,1720
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.93,0,0.00,2490
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,1.65,0,0.00,3220
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,4.40,0,0.00,3570
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,0.23,0,0.00,8
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,0.37,0,0.00,15
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,0.60,0,0.00,122
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,0.86,0,0.00,228
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,1.33,0,0.00,331
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,2.12,0,0.00,389
227039204,SEM Bras - Items - Product Names - USA,17831218004,Item - Fine Lines Full Coverage Bra,20160207,20160213,0.37,3.27,0,0.00,407
227039204,SEM Bras - Items - Product Names - USA,17831218484,Item - Freya Enchanted Bra,20160201,20160207,0.37,0.33,0,0.00,9
227039204,SEM Bras - Items - Product Names - USA,17831218484,Item - Freya Enchanted Bra,20160201,20160207,0.37,0.37,0,0.00,15
227039204,SEM Bras - Items - Product Names - USA,17831218484,Item - Freya Enchanted Bra,20160201,20160207,0.37,0.47,0,0.00,26
227039204,SEM Bras - Items - Product Names - USA,17831218484,Item - Freya Enchanted Bra,20160201,20160207,0.37,0.52,0,0.00,33
227039204,SEM Bras - Items - Product Names - USA,17831218484,Item - Freya Enchanted Bra,20160201,20160207,0.37,0.63,0,0.00,39
227039204,SEM Bras - Items - Product Names - USA,17831225684,Item - Lise Charmel Antigel Bra,20160208,20160213,0.37,0.24,0,0.00,10
227039204,SEM Bras - Items - Product Names - USA,17831225684,Item - Lise Charmel Antigel Bra,20160208,20160213,0.37,0.37,0,0.00,20
227039204,SEM Bras - Items - Product Names - USA,17831225684,Item - Lise Charmel Antigel Bra,20160208,20160213,0.37,0.54,0,0.00,26
227039204,SEM Bras - Items - Product Names - USA,17831222444,Item - Le Mystere Bardot Bra,20160201,20160207,0.37,0.37,0,0.00,10
227039204,SEM Bras - Items - Product Names - USA,17831222444,Item - Le Mystere Bardot Bra,20160201,20160207,0.37,1.27,0,0.00,16
227039204,SEM Bras - Items - Product Names - USA,17831222444,Item - Le Mystere Bardot Bra,20160201,20160207,0.37,2.53,0,0.00,21
227039204,SEM Bras - Items - Product Names - USA,17831224364,Item - Le Mystere Lolita Bra,20160207,20160213,0.37,0.30,0,0.00,12
227039204,SEM Bras - Items - Product Names - USA,17831224364,Item - Le Mystere Lolita Bra,20160207,20160213,0.37,0.37,0,0.00,23
227039204,SEM Bras - Items - Product Names - USA,17831224364,Item - Le Mystere Lolita Bra,20160207,20160213,0.37,0.48,0,0.00,38
227039204,SEM Bras - Items - Product Names - USA,17831224364,Item - Le Mystere Lolita Bra,20160207,20160213,0.37,0.73,0,0.00,50
227039204,SEM Bras - Items - Product Names - USA,17831224364,Item - Le Mystere Lolita Bra,20160207,20160213,0.37,0.92,0,0.00,61
227039204,SEM Bras - Items - Product Names - USA,17831224364,Item - Le Mystere Lolita Bra,20160207,20160213,0.37,1.09,0,0.00,71
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.29,0,0.00,119
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.37,0,0.00,216
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.60,0,0.00,955
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.76,0,0.00,1720
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,0.93,0,0.00,2490
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,1.65,0,0.00,3220
227039204,SEM Bras - Items - Product Names - USA,17831233844,Item - OnGossamer Racerback Bra,20160207,20160213,0.37,4.40,0,0.00,3570
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,0.33,0,0.00,5
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,0.37,0,0.00,10
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,0.75,0,0.00,17
227039204,SEM Bras - Items - Product Names - USA,17831237684,Item - Panache Zara Bra,20160207,20160213,0.37,2.83,0,0.00,22
227039204,SEM Bras - Items - Product Names - USA,17831217284,Item - Fauve Christina Bra,20160207,20160213,0.37,0.68,0,0.00,55
227039204,SEM Bras - Items - Product Names - USA,17831217284,Item - Fauve Christina Bra,20160207,20160213,0.37,0.98,0,0.00,70
227039204,SEM Bras - Items - Product Names - USA,17831217284,Item - Fauve Christina Bra,20160207,20160213,0.37,1.24,0,0.00,87
227039204,SEM Bras - Items - Product Names - USA,17831217284,Item - Fauve Christina Bra,20160207,20160213,0.37,1.92,0,0.00,101
227039204,SEM Bras - Items - Product Names - USA,17831219204,Item - Freya Rio Bra,20160207,20160213,0.37,0.32,0,0.00,6
227039204,SEM Bras - Items - Product Names - USA,17831219204,Item - Freya Rio Bra,20160207,20160213,0.37,0.37,0,0.00,12
227039204,SEM Bras - Items - Product Names - USA,17831219204,Item - Freya Rio Bra,20160207,20160213,0.37,0.77,0,0.00,21
227039204,SEM Bras - Items - Product Names - USA,17831219204,Item - Freya Rio Bra,20160207,20160213,0.37,1.06,0,0.00,28
227039204,SEM Bras - Items - Product Names - USA,17831219204,Item - Freya Rio Bra,20160207,20160213,0.37,1.57,0,0.00,36
227039204,SEM Bras - Items - Product Names - USA,17831219204,Item - Freya Rio Bra,20160207,20160213,0.37,1.95,0,0.00,41
227039204,SEM Bras - Items - Product Names - USA,17831223524,Item - Le Mystere Dream Tisha Bra,20160207,20160213,0.37,0.30,0,0.00,6
227039204,SEM Bras - Items - Product Names - USA,17831223524,Item - Le Mystere Dream Tisha Bra,20160207,20160213,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831223524,Item - Le Mystere Dream Tisha Bra,20160207,20160213,0.37,0.46,0,0.00,19
227039204,SEM Bras - Items - Product Names - USA,17831223524,Item - Le Mystere Dream Tisha Bra,20160207,20160213,0.37,0.81,0,0.00,26
227039204,SEM Bras - Items - Product Names - USA,17831223524,Item - Le Mystere Dream Tisha Bra,20160207,20160213,0.37,1.07,0,0.00,33
227039204,SEM Bras - Items - Product Names - USA,17831223524,Item - Le Mystere Dream Tisha Bra,20160207,20160213,0.37,1.46,0,0.00,41
227039204,SEM Bras - Items - Product Names - USA,17831236604,Item - Panache Elsa Bra,20160207,20160213,0.37,0.37,0,0.00,14
227039204,SEM Bras - Items - Product Names - USA,17831236604,Item - Panache Elsa Bra,20160207,20160213,0.37,0.50,0,0.00,22
227039204,SEM Bras - Items - Product Names - USA,17831236604,Item - Panache Elsa Bra,20160207,20160213,0.37,0.88,0,0.00,29
227039204,SEM Bras - Items - Product Names - USA,17831236604,Item - Panache Elsa Bra,20160207,20160213,0.37,1.49,0,0.00,37
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,0.26,0,0.00,6
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,0.37,0,0.00,12
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,0.74,0,0.00,28
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,1.00,0,0.00,44
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,1.52,0,0.00,55
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,1.96,0,0.00,62
227039204,SEM Bras - Items - Product Names - USA,17831230844,Item - Natori Element Bra,20160207,20160213,0.37,3.35,0,0.00,68
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.28,0,0.00,16
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.30,0,0.00,23
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.37,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831226524,Item - Marie Jo Avero Bra,20160207,20160213,0.37,0.83,0,0.00,37
227039204,SEM Bras - Items - Product Names - USA,17831232764,Item - Natori Reflex Bra,20160207,20160213,0.37,0.30,0,0.00,12
227039204,SEM Bras - Items - Product Names - USA,17831232764,Item - Natori Reflex Bra,20160207,20160213,0.37,0.37,0,0.00,22
227039204,SEM Bras - Items - Product Names - USA,17831232764,Item - Natori Reflex Bra,20160207,20160213,0.37,0.46,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831232764,Item - Natori Reflex Bra,20160207,20160213,0.37,0.59,0,0.00,42
227039204,SEM Bras - Items - Product Names - USA,17831232764,Item - Natori Reflex Bra,20160207,20160213,0.37,0.88,0,0.00,50
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,0.32,0,0.00,59
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,0.37,0,0.00,106
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,0.50,0,0.00,206
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,0.71,0,0.00,313
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,0.94,0,0.00,414
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,1.31,0,0.00,509
227039204,SEM Bras - Items - Product Names - USA,17831217764,Item - Fauve Rose Bra,20160207,20160213,0.37,3.99,0,0.00,562
227039204,SEM Bras - Items - Product Names - USA,17831223164,Item - Le Mystere Delphine Bra,20160207,20160213,0.37,0.37,0,0.00,12
227039204,SEM Bras - Items - Product Names - USA,17831223164,Item - Le Mystere Delphine Bra,20160207,20160213,0.37,0.52,0,0.00,19
227039204,SEM Bras - Items - Product Names - USA,17831223164,Item - Le Mystere Delphine Bra,20160207,20160213,0.37,0.65,0,0.00,25
227039204,SEM Bras - Items - Product Names - USA,17831223164,Item - Le Mystere Delphine Bra,20160207,20160213,0.37,0.92,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831223164,Item - Le Mystere Delphine Bra,20160207,20160213,0.37,1.15,0,0.00,36
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,0.19,0,0.00,7
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,0.37,0,0.00,14
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,0.61,0,0.00,39
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,0.95,0,0.00,56
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,1.13,0,0.00,73
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,1.81,0,0.00,89
227039204,SEM Bras - Items - Product Names - USA,17831219324,Item - Hanro Sensation Bra,20160207,20160213,0.37,3.66,0,0.00,95
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,0.30,0,0.00,31
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,0.37,0,0.00,55
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,0.51,0,0.00,241
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,0.67,0,0.00,411
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,0.86,0,0.00,588
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,1.00,0,0.00,758
227039204,SEM Bras - Items - Product Names - USA,17831223404,Item - Le Mystere Dream Fit Bra,20160207,20160213,0.37,1.93,0,0.00,898
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,0.31,0,0.00,14
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,0.37,0,0.00,25
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,0.64,0,0.00,51
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,0.96,0,0.00,75
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,1.63,0,0.00,93
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,2.69,0,0.00,102
227039204,SEM Bras - Items - Product Names - USA,17831217644,Item - Fauve Rosa Bra,20160207,20160213,0.37,3.16,0,0.00,124
227039204,SEM Bras - Items - Product Names - USA,17831226884,Item - Marie Jo Carole Bra,20160207,20160213,0.37,0.37,0,0.00,11
227039204,SEM Bras - Items - Product Names - USA,17831226884,Item - Marie Jo Carole Bra,20160207,20160213,0.37,0.60,0,0.00,20
227039204,SEM Bras - Items - Product Names - USA,17831226884,Item - Marie Jo Carole Bra,20160207,20160213,0.37,0.73,0,0.00,29
227039204,SEM Bras - Items - Product Names - USA,17831226884,Item - Marie Jo Carole Bra,20160207,20160213,0.37,0.99,0,0.00,36
